date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/caps/products/winter-towel.eed.delayed	(from https://porto-demo13.myshopify.com/fr/collections/caps/products/porto-gray-cap)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/caps/products/winter-towel.eee.delayed	(from https://porto-demo13.myshopify.com/fr/collections/caps/products/porto-gray-cap)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/caps/products/winter-towel.eef.delayed	(from https://porto-demo13.myshopify.com/fr/collections/caps/products/porto-gray-cap)
08:53:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.ef0.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/gentle-shoes)
08:53:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.ef1.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/gentle-shoes)
08:53:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.ef2.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/gentle-shoes)
08:53:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.ef3.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/gentle-shoes)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.ef4.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/gentle-shoes)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.ef5.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/gentle-shoes)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.ef6.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/gentle-shoes)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.ef7.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/gentle-shoes)
08:53:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.ef8.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.ef9.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.efa.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.efb.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.efc.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.efd.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-black-belts.efe.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-black-belts.eff.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.f00.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:50	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.f01.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/product-extended)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f02.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/sports-shoes)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f03.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/sports-shoes)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f04.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/sports-shoes)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f05.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/sports-shoes)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.f06.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/sports-shoes)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.f07.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/sports-shoes)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f08.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/winter-towel)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f09.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/winter-towel)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f0a.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/winter-towel)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f0b.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/winter-towel)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.f0c.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/winter-towel)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.f0d.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/winter-towel)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.f0e.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/winter-towel)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.f0f.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/winter-towel)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f10.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag-1)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f11.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag-1)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f12.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag-1)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f13.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag-1)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.f14.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag-1)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.f15.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag-1)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.f16.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag-1)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag.f17.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-bag-1)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f18.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-red-bag)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f19.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-red-bag)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f1a.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-red-bag)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f1b.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-red-bag)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.f1c.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-red-bag)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-belts.f1d.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-red-bag)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-black-belts.f1e.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-red-bag)
08:53:51	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-black-belts.f1f.delayed	(from https://porto-demo13.myshopify.com/fr/collections/latest-products/products/women-red-bag)
08:53:51	12375/12375	------	200	untouched ('')	application/atom+xml	etag:cacheable:76683c148d6d36a7d38000b43d786c06	https://porto-demo13.myshopify.com/fr/collections/top-rated-products.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/top-rated-products.atom	(from https://porto-demo13.myshopify.com/fr/collections/top-rated-products)
08:53:51	6263/6263	------	200	untouched ('')	application/json+oembed	etag:cacheable:f82e8efe62980974b485d0877171ef75	https://porto-demo13.myshopify.com/fr/collections/top-rated-products.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/top-rated-products.oembed	(from https://porto-demo13.myshopify.com/fr/collections/top-rated-products)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.f22.delayed	(from https://porto-demo13.myshopify.com/fr/collections/top-rated-products)
08:53:51	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.f23.delayed	(from https://porto-demo13.myshopify.com/fr/collections/top-rated-products)
